x,y,emode_1,emode_2,emode_3,emode_4,emode_5,emode_6,emode_7,emode_8,emode_9,emode_10
0.006000000052,0.01300000027,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01300000027,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01400000136,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01400000136,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01500000246,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01600000262,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01600000449,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01700000651,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01900002174,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01800001226,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02000003494,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02100005932,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001500000013,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00400000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004999999888,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004499999806,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006000000052,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00549999997,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007000000216,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00800000038,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008999999613,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009999999776,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009499999695,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01099999994,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0120000001,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01150000002,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01300000027,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01400000136,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01350000128,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01600000449,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0190000236,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02000004239,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01920002885,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02100007236,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0220000986,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02200011536,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02200011909,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0005000000237,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001500000013,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002499999944,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00400000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004999999888,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004999999888,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006000000052,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007000000216,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006500000134,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00800000038,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007499999832,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008999999613,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008500000462,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009999999776,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009999999776,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009499999695,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01099999994,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01099999994,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0120000001,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01300000027,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01250000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01400000136,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01400000136,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01350000128,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01433333475,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02000004798,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01966670714,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02100008167,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02200013585,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02200013585,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001500000013,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002499999944,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00400000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004999999888,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004499999806,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006000000052,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006500000134,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00800000038,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007499999832,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008500000462,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009999999776,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01099999994,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01049999986,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0120000001,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01250000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01400000136,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01500000246,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02000004984,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0210000854,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02200015076,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02200014703,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02127283067,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0005000000237,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001500000013,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002499999944,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00400000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00400000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004999999888,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004499999806,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006000000052,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00549999997,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006500000134,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00800000038,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007499999832,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008999999613,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008999999613,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009999999776,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009999999776,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01099999994,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0120000001,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0130000012,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0130000012,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01400000136,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02200015448,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001500000013,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002499999944,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00400000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003500000108,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004999999888,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004999999888,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006000000052,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007000000216,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007000000216,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00800000038,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008999999613,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008500000462,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009999999776,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01099999994,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01049999986,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0120000001,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0130000012,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01250000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01500000339,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01500000246,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00400000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004999999888,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006000000052,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007000000216,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00800000038,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008500000462,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01099999994,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01049999986,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0120000001,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01250000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0005000000237,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001500000013,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00400000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004999999888,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004499999806,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006000000052,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00549999997,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007000000216,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00800000038,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008999999613,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008999999613,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009499999695,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01099999994,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0120000001,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01150000002,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01300000027,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01300000027,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01350000128,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00400000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004999999888,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004999999888,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006000000052,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00549999997,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007000000216,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00800000038,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007499999832,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008999999613,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008500000462,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01099999994,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01099999994,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01033333316,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0120000001,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01300000027,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01400000136,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01400000136,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01500000246,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0005000000237,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001500000013,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002499999944,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00400000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003500000108,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004999999888,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006000000052,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006000000052,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007000000216,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007000000216,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00800000038,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008999999613,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008999999613,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009999999776,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009999999776,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01099999994,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0120000001,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01300000027,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01250000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01400000136,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01500000153,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01600000262,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001500000013,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002499999944,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00400000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004999999888,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006000000052,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00549999997,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007000000216,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00800000038,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007499999832,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008999999613,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008500000462,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009999999776,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01099999994,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01049999986,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0120000001,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01250000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01400000043,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01400000043,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01350000035,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01433333475,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01600000262,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0005000000237,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001500000013,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002499999944,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00400000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003500000108,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004999999888,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004499999806,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006000000052,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006000000052,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00549999997,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006500000134,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00800000038,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007499999832,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008999999613,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008999999613,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009499999695,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01099999994,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01049999986,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0120000001,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01300000027,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01300000027,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01400000043,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01450000051,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00400000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004499999806,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006000000052,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00549999997,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006500000134,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00800000038,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007499999832,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008999999613,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009999999776,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009999999776,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01099999994,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0120000001,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01300000027,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01400000043,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0150000006,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0150000006,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01600000076,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01600000262,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01700000279,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,-0,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001500000013,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002499999944,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00400000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003500000108,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004499999806,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006000000052,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00800000038,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007499999832,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008999999613,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009999999776,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01099999994,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01049999986,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0120000001,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01300000027,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01400000043,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01350000035,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0150000006,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01450000051,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01700000092,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01800000295,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01800000295,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.003000000026,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00400000019,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004999999888,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.004999999888,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006000000052,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.006000000052,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007000000216,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.007000000216,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.00800000038,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.008999999613,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.009999999776,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01099999994,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01099999994,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0120000001,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0120000001,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01300000027,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01300000027,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01400000043,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01350000035,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0150000006,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0150000006,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01450000051,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01600000076,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01600000076,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01700000092,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01800000109,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.01900000311,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02100000903,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02200001292,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02200001106,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02200000733,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.02133333869,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001000000047,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.0005000000237,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,-0,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.002000000095,0,-0,0,0,0,0,0,0,0,-0
0.006000000052,0.001500000013,0,-0,0,0,0,0,0,0,0,-0
